document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
How to Maintain the Workforce Directory,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/global-process/howto-maintaindirectory,docs/identitymanager/current/user-guide/global-process/howto-maintaindirectory.md,7.0,,,,,
How to Implement a New System,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/global-process/howto-newsystem,docs/identitymanager/current/user-guide/global-process/howto-newsystem.md,7.0,,,,,
How to Start,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/global-process/howto-start,docs/identitymanager/current/user-guide/global-process/howto-start.md,7.0,,,,,
Global Process,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/global-process,docs/identitymanager/current/user-guide/global-process/index.md,7.0,,,,,
User Guide,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide,docs/identitymanager/current/user-guide/index.md,7.0,,,,,
Update Identity Data,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/maintain/identity-data-modification,docs/identitymanager/current/user-guide/maintain/identity-data-modification/index.md,7.0,,,,,
Update an Individual Identity,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/maintain/identity-data-modification/individual-update,docs/identitymanager/current/user-guide/maintain/identity-data-modification/individual-update.md,7.0,,,,,
Update Identities in Bulk,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/maintain/identity-data-modification/mass-update,docs/identitymanager/current/user-guide/maintain/identity-data-modification/mass-update.md,7.0,,,,,
Update Multiple Identities,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/maintain/identity-data-modification/multiple-update,docs/identitymanager/current/user-guide/maintain/identity-data-modification/multiple-update.md,7.0,,,,,
Maintain,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/maintain,docs/identitymanager/current/user-guide/maintain/index.md,7.0,,,,,
Troubleshoot,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/maintain/troubleshooting,docs/identitymanager/current/user-guide/maintain/troubleshooting.md,7.0,,,,,
Automate Role Assignments,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/assignment-automation/automate-role-assignment,docs/identitymanager/current/user-guide/optimize/assignment-automation/automate-role-assignment.md,7.0,,,,,
Automate Assignments,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/assignment-automation,docs/identitymanager/current/user-guide/optimize/assignment-automation/index.md,7.0,,,,,
Remove Redundant Assignments,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/assignment-automation/remove-redundant-assignments,docs/identitymanager/current/user-guide/optimize/assignment-automation/remove-redundant-assignments.md,7.0,,,,,
Perform Role Mining,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/assignment-automation/role-mining,docs/identitymanager/current/user-guide/optimize/assignment-automation/role-mining.md,7.0,,,,,
Create a Composite Role,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/composite-role-creation,docs/identitymanager/current/user-guide/optimize/composite-role-creation.md,7.0,,,,,
Modify the Identity Data Model,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/identity-datamodel-modification,docs/identitymanager/current/user-guide/optimize/identity-datamodel-modification.md,7.0,,,,,
Optimize,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize,docs/identitymanager/current/user-guide/optimize/index.md,7.0,,,,,
Automate the Review of Non-conforming Assignments,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/non-conforming-assignment-review-automation,docs/identitymanager/current/user-guide/optimize/non-conforming-assignment-review-automation.md,7.0,,,,,
Configure a Parametrized Role,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/parameterized-role,docs/identitymanager/current/user-guide/optimize/parameterized-role.md,7.0,,,,,
Create a Policy,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/policy-creation,docs/identitymanager/current/user-guide/optimize/policy-creation.md,7.0,,,,,
Manage Risks,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/risk-management,docs/identitymanager/current/user-guide/optimize/risk-management.md,7.0,,,,,
Perform a Simulation,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/optimize/simulation,docs/identitymanager/current/user-guide/optimize/simulation.md,7.0,,,,,
Classify Resources,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/categorization/classification,docs/identitymanager/current/user-guide/set-up/categorization/classification.md,7.0,,,,,
Correlate Resources,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/categorization/correlation,docs/identitymanager/current/user-guide/set-up/categorization/correlation.md,7.0,,,,,
Categorize Resources,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/categorization,docs/identitymanager/current/user-guide/set-up/categorization/index.md,7.0,,,,,
Create a Resource Type,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/categorization/resource-type-creation,docs/identitymanager/current/user-guide/set-up/categorization/resource-type-creation.md,7.0,,,,,
Configure Global Settings,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/configure-global-settings,docs/identitymanager/current/user-guide/set-up/configure-global-settings.md,7.0,,,,,
Configure Onboarding Workflows,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/configure-workflows,docs/identitymanager/current/user-guide/set-up/configure-workflows.md,7.0,,,,,
Create a Connection,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/connection-creation,docs/identitymanager/current/user-guide/set-up/connect-system/connection-creation.md,7.0,,,,,
Create the Connector,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/connector-declaration,docs/identitymanager/current/user-guide/set-up/connect-system/connector-declaration.md,7.0,,,,,
Model the Data,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/connector-modeling,docs/identitymanager/current/user-guide/set-up/connect-system/connector-modeling.md,7.0,,,,,
Organize Resources' Datasheets,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/datasheet-organization,docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/datasheet-organization.md,7.0,,,,,
Set Resources' Display Names,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/display-name-setting,docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/display-name-setting.md,7.0,,,,,
Create the Entity Type,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/entity-type-declaration,docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/entity-type-declaration.md,7.0,,,,,
Create an Entity Type,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation,docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/index.md,7.0,,,,,
Select Primary Keys,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/key-selection,docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/key-selection.md,7.0,,,,,
Define **navigation properties**,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/navigation-property-definition,docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/navigation-property-definition.md,7.0,,,,,
Define **scalar** Properties,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/scalar-property-definition,docs/identitymanager/current/user-guide/set-up/connect-system/entity-type-creation/scalar-property-definition.md,7.0,,,,,
Connect to a Managed System,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/connect-system,docs/identitymanager/current/user-guide/set-up/connect-system/index.md,7.0,,,,,
Install the Development Environment,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/development-environment-installation,docs/identitymanager/current/user-guide/set-up/development-environment-installation.md,7.0,,,,,
Set Up,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up,docs/identitymanager/current/user-guide/set-up/index.md,7.0,,,,,
Adjust the Workforce Data Model,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/initial-identities-loading/adjust-datamodel,docs/identitymanager/current/user-guide/set-up/initial-identities-loading/adjust-datamodel.md,7.0,,,,,
Configure Unique Property Generation,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/initial-identities-loading/generate-unique-properties,docs/identitymanager/current/user-guide/set-up/initial-identities-loading/generate-unique-properties.md,7.0,,,,,
Create the Workforce Repository,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/initial-identities-loading,docs/identitymanager/current/user-guide/set-up/initial-identities-loading/index.md,7.0,,,,,
Load Identities to Identity Manager,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/initial-identities-loading/load-identities,docs/identitymanager/current/user-guide/set-up/initial-identities-loading/load-identities.md,7.0,,,,,
Template Description,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/initial-identities-loading/template-description,docs/identitymanager/current/user-guide/set-up/initial-identities-loading/template-description.md,7.0,,,,,
Create a Provisioning Rule,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/provisioning-rule-creation,docs/identitymanager/current/user-guide/set-up/provisioning-rule-creation/index.md,7.0,,,,,
Compute a **navigation** Property,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/provisioning-rule-creation/navigation-property-computation,docs/identitymanager/current/user-guide/set-up/provisioning-rule-creation/navigation-property-computation.md,7.0,,,,,
Create Resources,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/provisioning-rule-creation/resource-creation,docs/identitymanager/current/user-guide/set-up/provisioning-rule-creation/resource-creation.md,7.0,,,,,
Compute a **scalar** Property,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/provisioning-rule-creation/scalar-property-computation,docs/identitymanager/current/user-guide/set-up/provisioning-rule-creation/scalar-property-computation.md,7.0,,,,,
Create a Category,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/single-roles-catalog-creation/category-creation,docs/identitymanager/current/user-guide/set-up/single-roles-catalog-creation/category-creation.md,7.0,,,,,
Create Roles in the Role Catalog,current,https://docs.netwrix.com/docs/identitymanager/current/user-guide/set-up/single-roles-catalog-creation,docs/identitymanager/current/user-guide/set-up/single-roles-catalog-creation/index.md,7.0,,,,,
