document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
SPAA: Bulk Import Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/bulkimportsettings,docs/accessanalyzer/12.0/admin/datacollector/spaa/bulkimportsettings.md,,,,,,
SPAA: Category,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/category,docs/accessanalyzer/12.0/admin/datacollector/spaa/category.md,,,,,,
SharePoint Custom Connection Profile & Host List,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/configurejob,docs/accessanalyzer/12.0/admin/datacollector/spaa/configurejob.md,,,,,,
SPAA: DLP Audit Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/dlpauditsettings,docs/accessanalyzer/12.0/admin/datacollector/spaa/dlpauditsettings.md,,,,,,
SPAA Drop Tables & Views Workflow,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/droptables,docs/accessanalyzer/12.0/admin/datacollector/spaa/droptables.md,,,,,,
SharePointAccess Data Collector,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/overview,docs/accessanalyzer/12.0/admin/datacollector/spaa/overview.md,,,,,,
SPAA: Results,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/results,docs/accessanalyzer/12.0/admin/datacollector/spaa/results.md,11.6,,,,,
SPAA: Scan Scoping Options,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/scanscopingoptions,docs/accessanalyzer/12.0/admin/datacollector/spaa/scanscopingoptions.md,,,,,,
SPAA: Select DLP Criteria,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/selectdlpcriteria,docs/accessanalyzer/12.0/admin/datacollector/spaa/selectdlpcriteria.md,,,,,,
SPAA: SharePoint Data Collection Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/settings,docs/accessanalyzer/12.0/admin/datacollector/spaa/settings.md,11.6,,,,,
Standard Reference Tables & Views for the SPAA Data Collector,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/standardtables,docs/accessanalyzer/12.0/admin/datacollector/spaa/standardtables.md,,,,,,
SPAA: Summary Page,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/summary,docs/accessanalyzer/12.0/admin/datacollector/spaa/summary.md,11.6,,,,,
SPAA: Test Access,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/spaa/testaccess,docs/accessanalyzer/12.0/admin/datacollector/spaa/testaccess.md,,,,,,
SQL: Category,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/category,docs/accessanalyzer/12.0/admin/datacollector/sql/category.md,,,,,,
SQL Custom Connection Profile & Default Dynamic Host List,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/configurejob,docs/accessanalyzer/12.0/admin/datacollector/sql/configurejob.md,,,,,,
SQL: Criteria,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/criteria,docs/accessanalyzer/12.0/admin/datacollector/sql/criteria.md,,,,,,
SQL: Custom Oracle Query,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/customqueryoracle,docs/accessanalyzer/12.0/admin/datacollector/sql/customqueryoracle.md,11.6,,,,,
SQL: Custom SQL Query,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/customquerysql,docs/accessanalyzer/12.0/admin/datacollector/sql/customquerysql.md,11.6,,,,,
SQL: Filter,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/filter,docs/accessanalyzer/12.0/admin/datacollector/sql/filter.md,11.6,,,,,
SQL: Options,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/options,docs/accessanalyzer/12.0/admin/datacollector/sql/options.md,,,,,,
SQL Data Collector,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/overview,docs/accessanalyzer/12.0/admin/datacollector/sql/overview.md,,,,,,
SQL: Results,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/results,docs/accessanalyzer/12.0/admin/datacollector/sql/results.md,11.6,,,,,
SQL: Rowkey,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/rowkey,docs/accessanalyzer/12.0/admin/datacollector/sql/rowkey.md,11.6,,,,,
SQL: Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/settings,docs/accessanalyzer/12.0/admin/datacollector/sql/settings.md,,,,,,
SQL: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/sql/summary,docs/accessanalyzer/12.0/admin/datacollector/sql/summary.md,11.6,,,,,
SystemInfo: Category,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/category,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/category.md,11.6,,,,,
SystemInfo: File Types,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/filetypes,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/filetypes.md,11.6,,,,,
SystemInfo: Job Scope,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/jobscope,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/jobscope.md,11.6,,,,,
SystemInfo: Options,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/options,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/options.md,11.6,,,,,
SystemInfo Data Collector,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/overview,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/overview.md,,,,,,
SystemInfo: Probable Owner,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/probableowner,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/probableowner.md,11.6,,,,,
SystemInfo: Results,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/results,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/results.md,11.6,,,,,
SystemInfo: Shares List,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/shareslist,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/shareslist.md,11.6,,,,,
SystemInfo: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/summary,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/summary.md,11.6,,,,,
SystemInfo: VIP Membership,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/systeminfo/vipmembership,docs/accessanalyzer/12.0/admin/datacollector/systeminfo/vipmembership.md,11.6,,,,,
TextSearch: Advanced Criteria,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/textsearch/advancedcriteria,docs/accessanalyzer/12.0/admin/datacollector/textsearch/advancedcriteria.md,,,,,,
TextSearch Data Collector,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/textsearch/overview,docs/accessanalyzer/12.0/admin/datacollector/textsearch/overview.md,,,,,,
TextSearch: Results,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/textsearch/results,docs/accessanalyzer/12.0/admin/datacollector/textsearch/results.md,11.6,,,,,
TextSearch: Search Criteria,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/textsearch/searchcriteria,docs/accessanalyzer/12.0/admin/datacollector/textsearch/searchcriteria.md,,,,,,
TextSearch: Source Files,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/textsearch/sourcefiles,docs/accessanalyzer/12.0/admin/datacollector/textsearch/sourcefiles.md,,,,,,
TextSearch: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/textsearch/summary,docs/accessanalyzer/12.0/admin/datacollector/textsearch/summary.md,11.6,,,,,
Unix: Edit Script,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/unix/editscript,docs/accessanalyzer/12.0/admin/datacollector/unix/editscript.md,11.6,,,,,
Unix: Input,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/unix/input,docs/accessanalyzer/12.0/admin/datacollector/unix/input.md,11.6,,,,,
Unix Data Collector,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/unix/overview,docs/accessanalyzer/12.0/admin/datacollector/unix/overview.md,,,,,,
Unix: Parsing,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/unix/parsing,docs/accessanalyzer/12.0/admin/datacollector/unix/parsing.md,11.6,,,,,
Unix: Results,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/unix/results,docs/accessanalyzer/12.0/admin/datacollector/unix/results.md,11.6,,,,,
Unix: Settings,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/unix/settings,docs/accessanalyzer/12.0/admin/datacollector/unix/settings.md,,,,,,
UsersGroups Data Collector,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/usersgroups/overview,docs/accessanalyzer/12.0/admin/datacollector/usersgroups/overview.md,,,,,,
UsersGroups: Groups Category,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/usersgroups/results/groups,docs/accessanalyzer/12.0/admin/datacollector/usersgroups/results/groups.md,11.6,,,,,
UsersGroups: Results,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/usersgroups/results,docs/accessanalyzer/12.0/admin/datacollector/usersgroups/results/results.md,11.6,,,,,
UsersGroups: Security Category,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/usersgroups/results/security,docs/accessanalyzer/12.0/admin/datacollector/usersgroups/results/security.md,11.6,,,,,
UsersGroups: Users Category,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/usersgroups/results/users,docs/accessanalyzer/12.0/admin/datacollector/usersgroups/results/users.md,11.6,,,,,
UsersGroups: Summary,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/usersgroups/summary,docs/accessanalyzer/12.0/admin/datacollector/usersgroups/summary.md,11.6,,,,,
WMICollector: Classes,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/wmicollector/classes,docs/accessanalyzer/12.0/admin/datacollector/wmicollector/classes.md,11.6,,,,,
WMICollector Data Collector,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/wmicollector/overview,docs/accessanalyzer/12.0/admin/datacollector/wmicollector/overview.md,,,,,,
WMICollector: Properties,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/wmicollector/properties,docs/accessanalyzer/12.0/admin/datacollector/wmicollector/properties.md,11.6,,,,,
WMICollector: Sample Host,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/wmicollector/samplehost,docs/accessanalyzer/12.0/admin/datacollector/wmicollector/samplehost.md,11.6,,,,,
WMICollector: Summary (Results),12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/datacollector/wmicollector/summary,docs/accessanalyzer/12.0/admin/datacollector/wmicollector/summary.md,11.6,,,,,
Host Discovery Queries Activities Pane,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/activities,docs/accessanalyzer/12.0/admin/hostdiscovery/activities.md,,,,,,
Discovery Log,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/log,docs/accessanalyzer/12.0/admin/hostdiscovery/log.md,,,,,,
Host Discovery Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/overview,docs/accessanalyzer/12.0/admin/hostdiscovery/overview.md,,,,,,
Host Discovery Queries,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/queries,docs/accessanalyzer/12.0/admin/hostdiscovery/queries.md,,,,,,
Query an Active Directory server (Discover Domain Controllers),12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/wizard/addomaincontrollers,docs/accessanalyzer/12.0/admin/hostdiscovery/wizard/addomaincontrollers.md,,,,,,
Query an Active Directory Server (Discover Exchange servers),12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/wizard/adexchange,docs/accessanalyzer/12.0/admin/hostdiscovery/wizard/adexchange.md,,,,,,
Query an Active Directory Server (General),12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/wizard/adgeneral,docs/accessanalyzer/12.0/admin/hostdiscovery/wizard/adgeneral.md,,,,,,
Import From a Local CSV File,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/wizard/csv,docs/accessanalyzer/12.0/admin/hostdiscovery/wizard/csv.md,,,,,,
Import From a Database,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/wizard/database,docs/accessanalyzer/12.0/admin/hostdiscovery/wizard/database.md,,,,,,
Scan IP Network,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/wizard/ipnetwork,docs/accessanalyzer/12.0/admin/hostdiscovery/wizard/ipnetwork.md,,,,,,
Host Discovery Wizard,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostdiscovery/wizard/overview,docs/accessanalyzer/12.0/admin/hostdiscovery/wizard/overview.md,,,,,,
Add Hosts,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/add,docs/accessanalyzer/12.0/admin/hostmanagement/actions/add.md,,,,,,
Delete Host(s),12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/deletehost,docs/accessanalyzer/12.0/admin/hostmanagement/actions/deletehost.md,,,,,,
Delete List,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/deletelist,docs/accessanalyzer/12.0/admin/hostmanagement/actions/deletelist.md,,,,,,
Edit List,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/editlist,docs/accessanalyzer/12.0/admin/hostmanagement/actions/editlist.md,,,,,,
Edit Query,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/editquery,docs/accessanalyzer/12.0/admin/hostmanagement/actions/editquery.md,,,,,,
Export Data,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/export,docs/accessanalyzer/12.0/admin/hostmanagement/actions/export.md,,,,,,
Import Hosts Option,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/importhost,docs/accessanalyzer/12.0/admin/hostmanagement/actions/importhost.md,,,,,,
Import Location,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/importlocation,docs/accessanalyzer/12.0/admin/hostmanagement/actions/importlocation.md,,,,,,
Host Management Activities,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/overview,docs/accessanalyzer/12.0/admin/hostmanagement/actions/overview.md,,,,,,
Refresh Hosts,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/refresh,docs/accessanalyzer/12.0/admin/hostmanagement/actions/refresh.md,11.6,,,,,
Rename List,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/rename,docs/accessanalyzer/12.0/admin/hostmanagement/actions/rename.md,,,,,,
Save Selected To List,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/savetolist,docs/accessanalyzer/12.0/admin/hostmanagement/actions/savetolist.md,,,,,,
Save Current View,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/saveview,docs/accessanalyzer/12.0/admin/hostmanagement/actions/saveview.md,,,,,,
Schedule (Activities Pane Option),12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/schedule,docs/accessanalyzer/12.0/admin/hostmanagement/actions/schedule.md,,,,,,
Suspend/Resume Host Inventory,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/suspend,docs/accessanalyzer/12.0/admin/hostmanagement/actions/suspend.md,11.6,,,,,
View/Edit Host,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/viewhost,docs/accessanalyzer/12.0/admin/hostmanagement/actions/viewhost.md,,,,,,
View Query,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/actions/viewquery,docs/accessanalyzer/12.0/admin/hostmanagement/actions/viewquery.md,,,,,,
Host Inventory Data Grid,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/datagrid,docs/accessanalyzer/12.0/admin/hostmanagement/datagrid.md,,,,,,
Hosts Lists,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/lists,docs/accessanalyzer/12.0/admin/hostmanagement/lists.md,,,,,,
Host Management,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/hostmanagement/overview,docs/accessanalyzer/12.0/admin/hostmanagement/overview.md,,,,,,
Special Features & Functions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/features,docs/accessanalyzer/12.0/admin/jobs/features.md,,,,,,
Job Groups,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/group/overview,docs/accessanalyzer/12.0/admin/jobs/group/overview.md,,,,,,
Connection Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/group/settings/connection,docs/accessanalyzer/12.0/admin/jobs/group/settings/connection.md,,,,,,
History Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/group/settings/history,docs/accessanalyzer/12.0/admin/jobs/group/settings/history.md,,,,,,
Host Lists Assignment,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/group/settings/hostlistsassignment,docs/accessanalyzer/12.0/admin/jobs/group/settings/hostlistsassignment.md,,,,,,
Reporting Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/group/settings/reporting,docs/accessanalyzer/12.0/admin/jobs/group/settings/reporting.md,,,,,,
Job Groups Settings Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/group/settings,docs/accessanalyzer/12.0/admin/jobs/group/settings/settings.md,,,,,,
Storage Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/group/settings/storage,docs/accessanalyzer/12.0/admin/jobs/group/settings/storage.md,,,,,,
Instantiating Jobs into the Jobs Tree,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantiate,docs/accessanalyzer/12.0/admin/jobs/instantiate.md,,,,,,
AD_PasswordExpirationNotification Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/ad_passwordexpirationnotification,docs/accessanalyzer/12.0/admin/jobs/instantjobs/ad_passwordexpirationnotification.md,,,,,,
EX_RegisterAzureAppAuth Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/ex_registerazureappauth,docs/accessanalyzer/12.0/admin/jobs/instantjobs/ex_registerazureappauth.md,,,,,,
FS_DEFEND_SDD Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/fs_defend_sdd,docs/accessanalyzer/12.0/admin/jobs/instantjobs/fs_defend_sdd.md,,,,,,
FS_MigrateSchema Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/fs_migrateschema,docs/accessanalyzer/12.0/admin/jobs/instantjobs/fs_migrateschema.md,,,,,,
FS_SDD_DELETE Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/fs_sdd_delete,docs/accessanalyzer/12.0/admin/jobs/instantjobs/fs_sdd_delete.md,11.6,,,,,
Instant Job Wizard,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/overview,docs/accessanalyzer/12.0/admin/jobs/instantjobs/overview.md,,,,,,
SAS_ExecutionStatistics Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/sas_executionstatistics,docs/accessanalyzer/12.0/admin/jobs/instantjobs/sas_executionstatistics.md,,,,,,
SP_RegisterAzureAppAuth Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/sp_registerazureappauth,docs/accessanalyzer/12.0/admin/jobs/instantjobs/sp_registerazureappauth.md,,,,,,
SP_RemoveHost Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/instantjobs/sp_removehost,docs/accessanalyzer/12.0/admin/jobs/instantjobs/sp_removehost.md,,,,,,
Actions Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/configure/actions,docs/accessanalyzer/12.0/admin/jobs/job/configure/actions.md,,,,,,
Analysis Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/configure/analysis,docs/accessanalyzer/12.0/admin/jobs/job/configure/analysis/analysis.md,,,,,,
Configure the Customizable Parameters in an Analysis Task,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/configure/analysis/analysiscustomizableparameters,docs/accessanalyzer/12.0/admin/jobs/job/configure/analysis/analysiscustomizableparameters.md,,,,,,
Hosts Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/configure/hosts,docs/accessanalyzer/12.0/admin/jobs/job/configure/hosts.md,11.6,,,,,
Configure Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/configure/overview,docs/accessanalyzer/12.0/admin/jobs/job/configure/overview.md,,,,,,
Queries Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/configure/queries,docs/accessanalyzer/12.0/admin/jobs/job/configure/queries.md,,,,,,
Reports Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/configure/reports,docs/accessanalyzer/12.0/admin/jobs/job/configure/reports.md,,,,,,
Create a New Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/create,docs/accessanalyzer/12.0/admin/jobs/job/create.md,,,,,,
Disable or Enable a Job,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/disableenable,docs/accessanalyzer/12.0/admin/jobs/job/disableenable.md,,,,,,
Jobs,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/overview,docs/accessanalyzer/12.0/admin/jobs/job/overview.md,,,,,,
Auto Retry Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/autoretry,docs/accessanalyzer/12.0/admin/jobs/job/properties/autoretry.md,11.6,,,,,
Connection Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/connection,docs/accessanalyzer/12.0/admin/jobs/job/properties/connection.md,,,,,,
General Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/general,docs/accessanalyzer/12.0/admin/jobs/job/properties/general.md,11.6,,,,,
History Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/history,docs/accessanalyzer/12.0/admin/jobs/job/properties/history.md,,,,,,
Notification Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/notification,docs/accessanalyzer/12.0/admin/jobs/job/properties/notification.md,11.6,,,,,
Job Properties,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/overview,docs/accessanalyzer/12.0/admin/jobs/job/properties/overview.md,,,,,,
Performance Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/performance,docs/accessanalyzer/12.0/admin/jobs/job/properties/performance.md,,,,,,
Report Roles Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/reportroles,docs/accessanalyzer/12.0/admin/jobs/job/properties/reportroles.md,,,,,,
Report Settings Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/reportsettings,docs/accessanalyzer/12.0/admin/jobs/job/properties/reportsettings.md,,,,,,
Storage Tab,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/storage,docs/accessanalyzer/12.0/admin/jobs/job/properties/storage.md,,,,,,
View Job XML File,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/properties/viewxml,docs/accessanalyzer/12.0/admin/jobs/job/properties/viewxml.md,,,,,,
Results Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/results,docs/accessanalyzer/12.0/admin/jobs/job/results.md,11.6,,,,,
Status Node,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/job/status,docs/accessanalyzer/12.0/admin/jobs/job/status.md,,,,,,
Jobs Tree,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/jobs/overview,docs/accessanalyzer/12.0/admin/jobs/overview.md,,,,,,
Antivirus Exclusions,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/maintenance/antivirusexclusions,docs/accessanalyzer/12.0/admin/maintenance/antivirusexclusions.md,,,,,,
Backup and Recovery,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/maintenance/backuprecovery,docs/accessanalyzer/12.0/admin/maintenance/backuprecovery.md,,,,,,
Best Practices,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/maintenance/bestpractices,docs/accessanalyzer/12.0/admin/maintenance/bestpractices.md,,,,,,
Application Maintenance and Best Practices,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/maintenance/overview,docs/accessanalyzer/12.0/admin/maintenance/overview.md,,,,,,
Troubleshooting,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/maintenance/troubleshooting,docs/accessanalyzer/12.0/admin/maintenance/troubleshooting.md,,,,,,
Updating Passwords,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/maintenance/updatepasswords,docs/accessanalyzer/12.0/admin/maintenance/updatepasswords.md,,,,,,
Activities Pane,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/navigate/activitiespane,docs/accessanalyzer/12.0/admin/navigate/activitiespane.md,,,,,,
Data Grid Functionality,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/navigate/datagrid,docs/accessanalyzer/12.0/admin/navigate/datagrid.md,,,,,,
Navigating the Console,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/navigate/overview,docs/accessanalyzer/12.0/admin/navigate/overview.md,,,,,,
Navigation Pane,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/navigate/pane,docs/accessanalyzer/12.0/admin/navigate/pane.md,,,,,,
Results Pane,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/navigate/resultspane,docs/accessanalyzer/12.0/admin/navigate/resultspane.md,11.6,,,,,
