document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
SharePoint,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/sharepoint/overview,docs/auditor/10.8/admin/monitoringplans/sharepoint/overview.md,,,,,,
SharePoint Monitoring Scope,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/sharepoint/scope,docs/auditor/10.8/admin/monitoringplans/sharepoint/scope.md,10.7,,,,,
SharePoint Online,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/sharepointonline/overview,docs/auditor/10.8/admin/monitoringplans/sharepointonline/overview.md,10.7,,,,,
SharePoint Online Monitoring Scope,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/sharepointonline/scope,docs/auditor/10.8/admin/monitoringplans/sharepointonline/scope.md,10.7,,,,,
Add Item to the SQL Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/sqlserver/items,docs/auditor/10.8/admin/monitoringplans/sqlserver/items.md,10.7,,,,,
SQL Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/sqlserver/overview,docs/auditor/10.8/admin/monitoringplans/sqlserver/overview.md,,,,,,
SQL Server Monitoring Scope,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/sqlserver/scope,docs/auditor/10.8/admin/monitoringplans/sqlserver/scope.md,"10.6, 10.7",,,,,
VMware,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/vmware/overview,docs/auditor/10.8/admin/monitoringplans/vmware/overview.md,10.7,,,,,
VMware Monitoring Scope,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/vmware/scope,docs/auditor/10.8/admin/monitoringplans/vmware/scope.md,,,,,,
Windows Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/windows/overview,docs/auditor/10.8/admin/monitoringplans/windows/overview.md,,,,,,
Windows Server Monitoring Scope,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/monitoringplans/windows/scope,docs/auditor/10.8/admin/monitoringplans/windows/scope.md,"10.6, 10.7",,,,,
Customization Examples,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/navigation/customizeexamples,docs/auditor/10.8/admin/navigation/customizeexamples.md,,,,,,
Customizing Favorite Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/navigation/customizefavorite,docs/auditor/10.8/admin/navigation/customizefavorite.md,10.7,,,,,
Customize Home Screen,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/navigation/customizehome,docs/auditor/10.8/admin/navigation/customizehome.md,,,,,,
Navigation,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/navigation/overview,docs/auditor/10.8/admin/navigation/overview.md,,,,,,
Recommendations,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/navigation/recommendations,docs/auditor/10.8/admin/navigation/recommendations.md,10.7,,,,,
Administration,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/overview,docs/auditor/10.8/admin/overview.md,"10.6, 10.7",,,,,
Custom Search-Based Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/custom,docs/auditor/10.8/admin/reports/custom.md,10.7,,,,,
Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/overview,docs/auditor/10.8/admin/reports/overview.md,,,,,,
Interactive Reports for Change Management Workflow,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/reviewstatus,docs/auditor/10.8/admin/reports/reviewstatus.md,,,,,,
Change and Activity Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/activity,docs/auditor/10.8/admin/reports/types/activity.md,10.7,,,,,
Compliance Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/compliance,docs/auditor/10.8/admin/reports/types/compliance.md,10.7,,,,,
Data Discovery and Classification Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/datadiscoveryclassification,docs/auditor/10.8/admin/reports/types/datadiscoveryclassification.md,,,,,,
Enterprise Overview Dashboard,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/enterprise,docs/auditor/10.8/admin/reports/types/enterprise.md,10.7,,,,,
Organization Level Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/organizationlevel,docs/auditor/10.8/admin/reports/types/organizationlevel.md,10.7,,,,,
Predefined Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/overview,docs/auditor/10.8/admin/reports/types/overview.md,10.7,,,,,
Active Directory State-In-Time Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/activedirectory,docs/auditor/10.8/admin/reports/types/stateintime/activedirectory.md,,,,,,
File Servers State-In-Time Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/fileservers,docs/auditor/10.8/admin/reports/types/stateintime/fileservers.md,"10.6, 10.7",,,,,
Microsoft Entra ID State-In-Time Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/microsoftentraid,docs/auditor/10.8/admin/reports/types/stateintime/microsoftentraid.md,10.7,,,,,
State–In–Time Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/overview,docs/auditor/10.8/admin/reports/types/stateintime/overview.md,10.7,,,,,
SQL Server-Level Roles,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/sqlroles,docs/auditor/10.8/admin/reports/types/stateintime/sqlroles.md,10.7,,,,,
Account Permissions in SQL Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/sqlserveroverview/sqlaccountpermissions,docs/auditor/10.8/admin/reports/types/stateintime/sqlserveroverview/sqlaccountpermissions.md,10.7,,,,,
SQL Server Databases,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/sqlserveroverview/sqldatabases,docs/auditor/10.8/admin/reports/types/stateintime/sqlserveroverview/sqldatabases.md,10.7,,,,,
SQL Server Means Granted,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/sqlserveroverview/sqlmeansgranted,docs/auditor/10.8/admin/reports/types/stateintime/sqlserveroverview/sqlmeansgranted.md,,,,,,
Object Permissions in SQL Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/sqlserveroverview/sqlobjectpermissions,docs/auditor/10.8/admin/reports/types/stateintime/sqlserveroverview/sqlobjectpermissions.md,10.7,,,,,
SQL Server State-In-Time Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/sqlserveroverview,docs/auditor/10.8/admin/reports/types/stateintime/sqlserveroverview/sqlserveroverview.md,10.7,,,,,
VMware State-In-Time Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/stateintime/vmware,docs/auditor/10.8/admin/reports/types/stateintime/vmware.md,10.7,,,,,
User Behavior and Blind Spot Analysis Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/types/userbehavior,docs/auditor/10.8/admin/reports/types/userbehavior.md,10.7,,,,,
Reports with Video,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/video,docs/auditor/10.8/admin/reports/video.md,,,,,,
View Reports,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/reports/view,docs/auditor/10.8/admin/reports/view.md,,,,,,
IT Risk Assessment Dashboard,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/riskassessment/dashboard,docs/auditor/10.8/admin/riskassessment/dashboard.md,,,,,,
How Risk Levels Are Estimated,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/riskassessment/levels,docs/auditor/10.8/admin/riskassessment/levels.md,10.7,,,,,
IT Risk Assessment Overview,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/riskassessment/overview,docs/auditor/10.8/admin/riskassessment/overview.md,,,,,,
Use Filters in Advanced Mode,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/search/filteradvanced,docs/auditor/10.8/admin/search/filteradvanced.md,,,,,,
Use Filters in Simple Mode,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/search/filtersimple,docs/auditor/10.8/admin/search/filtersimple.md,10.7,,,,,
View and Search Collected Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/search/overview,docs/auditor/10.8/admin/search/overview.md,,,,,,
About Netwrix Auditor,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/about,docs/auditor/10.8/admin/settings/about.md,10.7,,,,,
Audit Database,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/auditdatabase,docs/auditor/10.8/admin/settings/auditdatabase.md,,,,,,
Customize Branding,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/custombrand,docs/auditor/10.8/admin/settings/custombrand.md,10.7,,,,,
General,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/general,docs/auditor/10.8/admin/settings/general.md,,,,,,
Integrations,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/integrations,docs/auditor/10.8/admin/settings/integrations.md,10.7,,,,,
Investigations,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/investigations,docs/auditor/10.8/admin/settings/investigations.md,,,,,,
Licenses,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/licenses,docs/auditor/10.8/admin/settings/licenses.md,,,,,,
Long-Term Archive,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/longtermarchive,docs/auditor/10.8/admin/settings/longtermarchive.md,,,,,,
Notifications,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/notifications,docs/auditor/10.8/admin/settings/notifications.md,,,,,,
Netwrix Auditor Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/overview,docs/auditor/10.8/admin/settings/overview.md,10.7,,,,,
Netwrix Privilege Secure,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/privilegesecure,docs/auditor/10.8/admin/settings/privilegesecure.md,,,,,,
Sensitive Data Discovery,10.8,https://docs.netwrix.com/docs/auditor/10_8/admin/settings/sensitivedatadiscovery,docs/auditor/10.8/admin/settings/sensitivedatadiscovery.md,10.7,,,,,
Reference for Creating Activity Records,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/activityrecordreference,docs/auditor/10.8/api/activityrecordreference.md,,,,,,
Compatibility Notice,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/compatibility,docs/auditor/10.8/api/compatibility.md,10.7,,,,,
API Endpoints,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/endpoints,docs/auditor/10.8/api/endpoints.md,10.7,,,,,
Error Details,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/errordetails,docs/auditor/10.8/api/errordetails.md,10.7,,,,,
Operators,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/filterreference/filteroperators,docs/auditor/10.8/api/filterreference/filteroperators.md,"10.6, 10.7",,,,,
Reference for Creating Search Parameters File,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/filterreference,docs/auditor/10.8/api/filterreference/filterreference.md,10.7,,,,,
Filters,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/filterreference/filters,docs/auditor/10.8/api/filterreference/filters.md,10.7,,,,,
Integration API,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/overview,docs/auditor/10.8/api/overview.md,10.7,,,,,
Integration API Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/ports,docs/auditor/10.8/api/ports.md,10.7,,,,,
Activity Records,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/postdata/activityrecords,docs/auditor/10.8/api/postdata/activityrecords.md,10.7,,,,,
Continuation Mark,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/postdata/continuationmark,docs/auditor/10.8/api/postdata/continuationmark.md,10.7,,,,,
Post Data,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/postdata/overview,docs/auditor/10.8/api/postdata/overview.md,10.7,,,,,
Search Parameters,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/postdata/searchparameters,docs/auditor/10.8/api/postdata/searchparameters.md,,,,,,
Prerequisites,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/prerequisites,docs/auditor/10.8/api/prerequisites.md,10.7,,,,,
Response Status Codes,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/responsestatuscodes,docs/auditor/10.8/api/responsestatuscodes.md,,,,,,
Retrieve Activity Records,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/retrieveactivityrecords,docs/auditor/10.8/api/retrieveactivityrecords.md,10.7,,,,,
Search Activity Records,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/searchactivityrecords,docs/auditor/10.8/api/searchactivityrecords.md,10.7,,,,,
Security,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/security,docs/auditor/10.8/api/security.md,,,,,,
Write Activity Records,10.8,https://docs.netwrix.com/docs/auditor/10_8/api/writeactivityrecords,docs/auditor/10.8/api/writeactivityrecords.md,10.7,,,,,
Additional Configuration to Review Changes Made via Exchange Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/additional,docs/auditor/10.8/configuration/activedirectory/additional.md,,,,,,
Configure Advanced Audit Policies,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/advancedpolicy,docs/auditor/10.8/configuration/activedirectory/advancedpolicy.md,10.7,,,,,
Active Directory: Automatic Configuration,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/automatic,docs/auditor/10.8/configuration/activedirectory/automatic.md,10.7,,,,,
Configure Basic Domain Audit Policies,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/basicpolicy,docs/auditor/10.8/configuration/activedirectory/basicpolicy.md,10.7,,,,,
Active Directory: Manual Configuration,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/manual,docs/auditor/10.8/configuration/activedirectory/manual.md,10.7,,,,,
Configure Object-Level Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/objectlevel,docs/auditor/10.8/configuration/activedirectory/objectlevel.md,10.7,,,,,
Active Directory,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/overview,docs/auditor/10.8/configuration/activedirectory/overview.md,,,,,,
Permissions for Active Directory Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/permissions,docs/auditor/10.8/configuration/activedirectory/permissions.md,,,,,,
Active Directory Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/ports,docs/auditor/10.8/configuration/activedirectory/ports.md,"10.6, 10.7",,,,,
Active Directory Registry Key Configuration,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/registrykey,docs/auditor/10.8/configuration/activedirectory/registrykey.md,10.7,,,,,
Adjust Security Event Log Size and Retention,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/securitylog,docs/auditor/10.8/configuration/activedirectory/securitylog.md,10.7,,,,,
Adjust Active Directory Tombstone Lifetime (optional),10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectory/tombstone,docs/auditor/10.8/configuration/activedirectory/tombstone.md,,,,,,
AD FS,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectoryfederatedservices/overview,docs/auditor/10.8/configuration/activedirectoryfederatedservices/overview.md,,,,,,
Permissions for AD FS Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectoryfederatedservices/permissions,docs/auditor/10.8/configuration/activedirectoryfederatedservices/permissions.md,"10.6, 10.7",,,,,
AD FS Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/activedirectoryfederatedservices/ports,docs/auditor/10.8/configuration/activedirectoryfederatedservices/ports.md,"10.6, 10.7",,,,,
"Monitored Object Types, Actions, and Attributes",10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/azurefiles/monitoredobjects,docs/auditor/10.8/configuration/azurefiles/monitoredobjects.md,,,,,,
Azure Files Configuration Overview,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/azurefiles/overview,docs/auditor/10.8/configuration/azurefiles/overview.md,,,,,,
Azure Files Ports and Network Configuration,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/azurefiles/ports,docs/auditor/10.8/configuration/azurefiles/ports.md,,,,,,
Exchange Administrator Audit Logging Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/exchange/auditlog,docs/auditor/10.8/configuration/exchange/auditlog.md,10.7,,,,,
Configure Exchange for Monitoring Mailbox Access,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/exchange/mailboxacccess,docs/auditor/10.8/configuration/exchange/mailboxacccess.md,10.7,,,,,
Exchange,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/exchange/overview,docs/auditor/10.8/configuration/exchange/overview.md,,,,,,
Permissions for Exchange Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/exchange/permissions,docs/auditor/10.8/configuration/exchange/permissions.md,,,,,,
Assign Permission To Read the Registry Key,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/exchange/permissionsregistrykeys,docs/auditor/10.8/configuration/exchange/permissionsregistrykeys.md,,,,,,
Exchange Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/exchange/ports,docs/auditor/10.8/configuration/exchange/ports.md,"10.6, 10.7",,,,,
Exchange Registry Keys,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/exchange/registrykey,docs/auditor/10.8/configuration/exchange/registrykey.md,10.7,,,,,
Configure Audit Settings for CIFS File Shares on Dell Data Storage,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/delldatastorage/cifss,docs/auditor/10.8/configuration/fileservers/delldatastorage/cifss.md,,,,,,
Configure Audit Object Access Policy,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/delldatastorage/objectaccess,docs/auditor/10.8/configuration/fileservers/delldatastorage/objectaccess.md,,,,,,
Dell Data Storage,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/delldatastorage/overview,docs/auditor/10.8/configuration/fileservers/delldatastorage/overview.md,10.7,,,,,
Permissions for Dell Data Storage Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/delldatastorage/permissions,docs/auditor/10.8/configuration/fileservers/delldatastorage/permissions.md,"10.6, 10.7",,,,,
Dell Data Storage Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/delldatastorage/ports,docs/auditor/10.8/configuration/fileservers/delldatastorage/ports.md,"10.6, 10.7",,,,,
Configure Security Event Log Maximum Size,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/delldatastorage/securityeventlog,docs/auditor/10.8/configuration/fileservers/delldatastorage/securityeventlog.md,"10.6, 10.7",,,,,
Compliance Mode,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/dellisilon/compliance,docs/auditor/10.8/configuration/fileservers/dellisilon/compliance.md,10.7,,,,,
Normal and Enterprise Modes for Clusters,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/dellisilon/normal,docs/auditor/10.8/configuration/fileservers/dellisilon/normal.md,,,,,,
Dell Isilon/PowerScale,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/dellisilon/overview,docs/auditor/10.8/configuration/fileservers/dellisilon/overview.md,10.7,,,,,
Permissions for Dell Isilon/PowerScale Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/dellisilon/permissions,docs/auditor/10.8/configuration/fileservers/dellisilon/permissions.md,10.7,,,,,
Dell Isilon/PowerScale Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/dellisilon/ports,docs/auditor/10.8/configuration/fileservers/dellisilon/ports.md,"10.6, 10.7",,,,,
Configure Audit Settings for CIFS File Shares,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/netappcmode/cifs,docs/auditor/10.8/configuration/fileservers/netappcmode/cifs.md,,,,,,
Configure Event Categories and Log,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/netappcmode/eventcategories,docs/auditor/10.8/configuration/fileservers/netappcmode/eventcategories.md,,,,,,
NetApp Data ONTAP,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/netappcmode/overview,docs/auditor/10.8/configuration/fileservers/netappcmode/overview.md,10.7,,,,,
Permissions for NetApp Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/netappcmode/permissions,docs/auditor/10.8/configuration/fileservers/netappcmode/permissions.md,,,,,,
Configure Service Policy,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/netappcmode/servicepolicy,docs/auditor/10.8/configuration/fileservers/netappcmode/servicepolicy.md,,,,,,
Configure ONTAPI/RESTAPI Web Access,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/netappcmode/webaccess,docs/auditor/10.8/configuration/fileservers/netappcmode/webaccess.md,10.7,,,,,
Create a Notification Policy,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/nutanix/notificationpolicy,docs/auditor/10.8/configuration/fileservers/nutanix/notificationpolicy.md,,,,,,
Nutanix,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/nutanix/overview,docs/auditor/10.8/configuration/fileservers/nutanix/overview.md,,,,,,
Configure Partner Server,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/nutanix/partnerserver,docs/auditor/10.8/configuration/fileservers/nutanix/partnerserver.md,,,,,,
Permissions for Nutanix Files Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/nutanix/permissions,docs/auditor/10.8/configuration/fileservers/nutanix/permissions.md,,,,,,
Nutanix Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/nutanix/ports,docs/auditor/10.8/configuration/fileservers/nutanix/ports.md,10.7,,,,,
Create User Account to Access Nutanix REST API,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/nutanix/useraccount,docs/auditor/10.8/configuration/fileservers/nutanix/useraccount.md,,,,,,
File Servers,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/overview,docs/auditor/10.8/configuration/fileservers/overview.md,10.7,,,,,
Configure Core Audit for Qumulo File Servers,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/qumulo/configure,docs/auditor/10.8/configuration/fileservers/qumulo/configure.md,,,,,,
Qumulo,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/qumulo/overview,docs/auditor/10.8/configuration/fileservers/qumulo/overview.md,,,,,,
Permissions for Qumulo Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/qumulo/permissions,docs/auditor/10.8/configuration/fileservers/qumulo/permissions.md,,,,,,
Qumulo Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/qumulo/ports,docs/auditor/10.8/configuration/fileservers/qumulo/ports.md,"10.6, 10.7",,,,,
Configure Synology File Servers for Audit,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/synology/configure,docs/auditor/10.8/configuration/fileservers/synology/configure.md,10.7,,,,,
Synology,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/synology/overview,docs/auditor/10.8/configuration/fileservers/synology/overview.md,10.7,,,,,
Permissions for Synology Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/synology/permissions,docs/auditor/10.8/configuration/fileservers/synology/permissions.md,10.7,,,,,
Synology Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/synology/ports,docs/auditor/10.8/configuration/fileservers/synology/ports.md,"10.6, 10.7",,,,,
Configure Advanced Audit Policies,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/advancedpolicy,docs/auditor/10.8/configuration/fileservers/windows/advancedpolicy.md,10.7,,,,,
Configure the Back up Files and Directories Policy,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/configuration,docs/auditor/10.8/configuration/fileservers/windows/configuration.md,"10.6, 10.7",,,,,
Configure Event Log Size and Retention Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/eventlog,docs/auditor/10.8/configuration/fileservers/windows/eventlog.md,,,,,,
Configure Local Audit Policies,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/localpolicy,docs/auditor/10.8/configuration/fileservers/windows/localpolicy.md,10.7,,,,,
Configure Object-Level Access Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/objectlevel,docs/auditor/10.8/configuration/fileservers/windows/objectlevel.md,,,,,,
Windows File Servers,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/overview,docs/auditor/10.8/configuration/fileservers/windows/overview.md,10.7,,,,,
Permissions for Windows File Server Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/permissions,docs/auditor/10.8/configuration/fileservers/windows/permissions.md,,,,,,
Windows File Server Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/ports,docs/auditor/10.8/configuration/fileservers/windows/ports.md,10.7,,,,,
Enable Remote Registry Service,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/fileservers/windows/remoteregistryservice,docs/auditor/10.8/configuration/fileservers/windows/remoteregistryservice.md,10.7,,,,,
Group Policy,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/grouppolicy/overview,docs/auditor/10.8/configuration/grouppolicy/overview.md,,,,,,
Permissions for Group Policy Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/grouppolicy/permissions,docs/auditor/10.8/configuration/grouppolicy/permissions.md,,,,,,
Group Policy Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/grouppolicy/ports,docs/auditor/10.8/configuration/grouppolicy/ports.md,"10.6, 10.7",,,,,
Group Policy Registry Keys,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/grouppolicy/registrykey,docs/auditor/10.8/configuration/grouppolicy/registrykey.md,10.7,,,,,
Configure Advanced Audit Policies,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/logonactivity/advancedpolicy,docs/auditor/10.8/configuration/logonactivity/advancedpolicy.md,10.7,,,,,
Configure Basic Domain Audit Policies,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/logonactivity/basicpolicy,docs/auditor/10.8/configuration/logonactivity/basicpolicy.md,10.7,,,,,
Logon Activity,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/logonactivity/overview,docs/auditor/10.8/configuration/logonactivity/overview.md,10.7,,,,,
Configure Access this computer from the network Policy,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/logonactivity/permissions/networkaccess,docs/auditor/10.8/configuration/logonactivity/permissions/networkaccess.md,,,,,,
Permissions for Logon Activity Auditing,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/logonactivity/permissions,docs/auditor/10.8/configuration/logonactivity/permissions/permissions.md,,,,,,
Logon Activity Ports,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/logonactivity/ports,docs/auditor/10.8/configuration/logonactivity/ports.md,10.7,,,,,
Configure Security Event Log Size and Retention Settings,10.8,https://docs.netwrix.com/docs/auditor/10_8/configuration/logonactivity/securityeventlog,docs/auditor/10.8/configuration/logonactivity/securityeventlog.md,10.7,,,,,
